periodicity,seasonadj,geo_level,geography,ind_level,industry,ownercode,sex,agegrp,race,ethnicity,education,firmage,firmsize,year,quarter,Emp,HirN,EarnS,sEmp,sHirN,sEarnS
Q,U,C,36089,S,22,A00,2,A00,A0,A0,E0,0,0,2011,1,82,0,5397,1,1,1
Q,U,C,36089,S,23,A00,1,A00,A0,A0,E0,0,0,2011,1,860,152,3137,1,1,1
Q,U,C,36089,S,23,A00,2,A00,A0,A0,E0,0,0,2011,1,118,17,2369,1,1,1
Q,U,C,36089,S,31-33,A00,1,A00,A0,A0,E0,0,0,2011,1,2086,74,5491,1,9,9
Q,U,C,36089,S,31-33,A00,2,A00,A0,A0,E0,0,0,2011,1,618,25,4636,1,1,9
Q,U,C,36089,S,42,A00,1,A00,A0,A0,E0,0,0,2011,1,319,16,3724,1,1,1
Q,U,C,36089,S,42,A00,2,A00,A0,A0,E0,0,0,2011,1,130,11,3424,1,1,1
Q,U,C,36089,S,44-45,A00,1,A00,A0,A0,E0,0,0,2011,1,1884,178,2373,1,1,1
Q,U,C,36089,S,44-45,A00,2,A00,A0,A0,E0,0,0,2011,1,1832,177,1635,1,1,1
Q,U,C,36089,S,48-49,A00,1,A00,A0,A0,E0,0,0,2011,1,305,23,2587,1,1,1
Q,U,C,36089,S,48-49,A00,2,A00,A0,A0,E0,0,0,2011,1,196,14,1999,1,9,1
Q,U,C,36089,S,51,A00,1,A00,A0,A0,E0,0,0,2011,1,136,15,3500,1,9,1
Q,U,C,36089,S,51,A00,2,A00,A0,A0,E0,0,0,2011,1,123,8,1702,1,1,1
Q,U,C,36089,S,52,A00,1,A00,A0,A0,E0,0,0,2011,1,144,9,5338,1,1,1
Q,U,C,36089,S,52,A00,2,A00,A0,A0,E0,0,0,2011,1,463,32,2691,1,1,1
Q,U,C,36089,S,53,A00,1,A00,A0,A0,E0,0,0,2011,1,138,15,2419,1,1,1
Q,U,C,36089,S,53,A00,2,A00,A0,A0,E0,0,0,2011,1,83,10,2057,1,1,1
Q,U,C,36089,S,54,A00,1,A00,A0,A0,E0,0,0,2011,1,190,17,3661,1,1,1
Q,U,C,36089,S,54,A00,2,A00,A0,A0,E0,0,0,2011,1,292,37,2497,1,1,1
Q,U,C,36089,S,55,A00,1,A00,A0,A0,E0,0,0,2011,1,151,5,5601,1,1,1
Q,U,C,36089,S,55,A00,2,A00,A0,A0,E0,0,0,2011,1,410,17,2740,1,1,1
Q,U,C,36089,S,56,A00,1,A00,A0,A0,E0,0,0,2011,1,343,42,2144,1,9,1
Q,U,C,36089,S,56,A00,2,A00,A0,A0,E0,0,0,2011,1,237,53,1804,1,9,1
Q,U,C,36089,S,61,A00,1,A00,A0,A0,E0,0,0,2011,1,2395,586,4212,1,9,1
Q,U,C,36089,S,61,A00,2,A00,A0,A0,E0,0,0,2011,1,3952,901,2976,1,9,1
Q,U,C,36089,S,62,A00,1,A00,A0,A0,E0,0,0,2011,1,1481,83,4395,1,1,1
Q,U,C,36089,S,62,A00,2,A00,A0,A0,E0,0,0,2011,1,4965,249,2470,1,1,1
Q,U,C,36089,S,71,A00,1,A00,A0,A0,E0,0,0,2011,1,52,6,1363,1,9,1
Q,U,C,36089,S,71,A00,2,A00,A0,A0,E0,0,0,2011,1,57,5,765,1,1,1
Q,U,C,36089,S,72,A00,1,A00,A0,A0,E0,0,0,2011,1,1022,225,1062,1,1,1
Q,U,C,36089,S,72,A00,2,A00,A0,A0,E0,0,0,2011,1,1539,259,888,1,1,1
Q,U,C,36089,S,81,A00,1,A00,A0,A0,E0,0,0,2011,1,507,65,1847,1,1,1
Q,U,C,36089,S,81,A00,2,A00,A0,A0,E0,0,0,2011,1,476,43,1346,1,1,1
Q,U,C,36089,S,92,A00,1,A00,A0,A0,E0,0,0,2011,1,1357,67,3997,1,1,1
Q,U,C,36089,S,92,A00,2,A00,A0,A0,E0,0,0,2011,1,764,29,3121,1,1,1
Q,U,C,36091,A,00,A00,1,A00,A0,A0,E0,0,0,2011,1,36421,4075,4436,1,1,1
Q,U,C,36091,A,00,A00,2,A00,A0,A0,E0,0,0,2011,1,36367,3350,2715,1,1,1
Q,U,C,36091,S,11,A00,1,A00,A0,A0,E0,0,0,2011,1,225,28,2449,1,1,1
Q,U,C,36091,S,11,A00,2,A00,A0,A0,E0,0,0,2011,1,120,12,1774,1,1,1
Q,U,C,36091,S,21,A00,1,A00,A0,A0,E0,0,0,2011,1,102,4,2472,1,1,1
Q,U,C,36091,S,21,A00,2,A00,A0,A0,E0,0,0,2011,1,6,0,2118,9,1,9
Q,U,C,36091,S,22,A00,1,A00,A0,A0,E0,0,0,2011,1,146,11,7803,1,9,1
Q,U,C,36091,S,22,A00,2,A00,A0,A0,E0,0,0,2011,1,39,0,5660,1,1,1
Q,U,C,36091,S,23,A00,1,A00,A0,A0,E0,0,0,2011,1,3253,480,3987,1,1,1
Q,U,C,36091,S,23,A00,2,A00,A0,A0,E0,0,0,2011,1,485,67,2834,1,1,1
Q,U,C,36091,S,31-33,A00,1,A00,A0,A0,E0,0,0,2011,1,4307,416,6239,1,9,1
Q,U,C,36091,S,31-33,A00,2,A00,A0,A0,E0,0,0,2011,1,1090,128,4451,1,1,1
Q,U,C,36091,S,42,A00,1,A00,A0,A0,E0,0,0,2011,1,2861,183,5327,1,1,1
Q,U,C,36091,S,42,A00,2,A00,A0,A0,E0,0,0,2011,1,864,64,3938,1,1,1
Q,U,C,36091,S,44-45,A00,1,A00,A0,A0,E0,0,0,2011,1,5064,387,2685,1,1,1
Q,U,C,36091,S,44-45,A00,2,A00,A0,A0,E0,0,0,2011,1,5221,356,1671,1,1,1
Q,U,C,36091,S,48-49,A00,1,A00,A0,A0,E0,0,0,2011,1,1058,136,2610,1,1,1
Q,U,C,36091,S,48-49,A00,2,A00,A0,A0,E0,0,0,2011,1,711,61,1846,1,1,1
Q,U,C,36091,S,51,A00,1,A00,A0,A0,E0,0,0,2011,1,928,352,6043,1,9,1
Q,U,C,36091,S,51,A00,2,A00,A0,A0,E0,0,0,2011,1,658,142,4535,1,1,1
Q,U,C,36091,S,52,A00,1,A00,A0,A0,E0,0,0,2011,1,1611,82,11587,1,1,1
Q,U,C,36091,S,52,A00,2,A00,A0,A0,E0,0,0,2011,1,2569,96,4920,1,1,1
Q,U,C,36091,S,53,A00,1,A00,A0,A0,E0,0,0,2011,1,561,54,3302,1,1,1
Q,U,C,36091,S,53,A00,2,A00,A0,A0,E0,0,0,2011,1,361,27,2358,1,1,1
Q,U,C,36091,S,54,A00,1,A00,A0,A0,E0,0,0,2011,1,2389,190,6230,1,1,1
Q,U,C,36091,S,54,A00,2,A00,A0,A0,E0,0,0,2011,1,1911,211,3445,1,1,1
Q,U,C,36091,S,55,A00,1,A00,A0,A0,E0,0,0,2011,1,333,27,3853,9,9,1
Q,U,C,36091,S,55,A00,2,A00,A0,A0,E0,0,0,2011,1,414,60,1847,9,1,9
Q,U,C,36091,S,56,A00,1,A00,A0,A0,E0,0,0,2011,1,1610,393,3366,1,1,1
Q,U,C,36091,S,56,A00,2,A00,A0,A0,E0,0,0,2011,1,847,199,2168,1,1,1
Q,U,C,36091,S,61,A00,1,A00,A0,A0,E0,0,0,2011,1,3016,227,3810,1,1,1
Q,U,C,36091,S,61,A00,2,A00,A0,A0,E0,0,0,2011,1,6953,457,3058,1,1,1
Q,U,C,36091,S,62,A00,1,A00,A0,A0,E0,0,0,2011,1,1584,107,4500,1,1,1
Q,U,C,36091,S,62,A00,2,A00,A0,A0,E0,0,0,2011,1,6250,498,2675,1,1,1
Q,U,C,36091,S,71,A00,1,A00,A0,A0,E0,0,0,2011,1,996,127,3161,9,1,9
Q,U,C,36091,S,71,A00,2,A00,A0,A0,E0,0,0,2011,1,1191,155,1694,9,1,9
Q,U,C,36091,S,72,A00,1,A00,A0,A0,E0,0,0,2011,1,3120,618,1481,1,1,1
Q,U,C,36091,S,72,A00,2,A00,A0,A0,E0,0,0,2011,1,3616,597,1159,1,1,1
Q,U,C,36091,S,81,A00,1,A00,A0,A0,E0,0,0,2011,1,1165,163,2467,1,1,1
Q,U,C,36091,S,81,A00,2,A00,A0,A0,E0,0,0,2011,1,1392,137,1407,1,1,1
Q,U,C,36091,S,92,A00,1,A00,A0,A0,E0,0,0,2011,1,2092,90,4242,9,9,9
Q,U,C,36091,S,92,A00,2,A00,A0,A0,E0,0,0,2011,1,1667,83,3442,9,9,9
Q,U,C,36093,A,00,A00,1,A00,A0,A0,E0,0,0,2011,1,31651,2736,5138,1,1,1
Q,U,C,36093,A,00,A00,2,A00,A0,A0,E0,0,0,2011,1,29725,2385,3076,1,1,1
Q,U,C,36093,S,11,A00,1,A00,A0,A0,E0,0,0,2011,1,21,6,1428,9,9,9
Q,U,C,36093,S,11,A00,2,A00,A0,A0,E0,0,0,2011,1,11,4,1931,9,1,9
Q,U,C,36093,S,21,A00,1,A00,A0,A0,E0,0,0,2011,1,97,3,3204,1,1,1
Q,U,C,36093,S,21,A00,2,A00,A0,A0,E0,0,0,2011,1,13,,2952,1,5,1
Q,U,C,36093,S,22,A00,1,A00,A0,A0,E0,0,0,2011,1,98,,6748,9,5,9
Q,U,C,36093,S,22,A00,2,A00,A0,A0,E0,0,0,2011,1,16,0,5154,9,1,9
Q,U,C,36093,S,23,A00,1,A00,A0,A0,E0,0,0,2011,1,1634,231,3486,1,1,1
Q,U,C,36093,S,23,A00,2,A00,A0,A0,E0,0,0,2011,1,260,35,2571,1,1,1
Q,U,C,36093,S,31-33,A00,1,A00,A0,A0,E0,0,0,2011,1,4301,283,7439,1,1,1
Q,U,C,36093,S,31-33,A00,2,A00,A0,A0,E0,0,0,2011,1,1103,137,5739,1,9,9
Q,U,C,36093,S,42,A00,1,A00,A0,A0,E0,0,0,2011,1,1188,76,5696,1,1,1
Q,U,C,36093,S,42,A00,2,A00,A0,A0,E0,0,0,2011,1,296,44,6634,1,9,9
Q,U,C,36093,S,44-45,A00,1,A00,A0,A0,E0,0,0,2011,1,3630,328,2462,1,1,1
Q,U,C,36093,S,44-45,A00,2,A00,A0,A0,E0,0,0,2011,1,3258,268,1577,1,1,1
Q,U,C,36093,S,48-49,A00,1,A00,A0,A0,E0,0,0,2011,1,1506,127,4419,1,1,1
Q,U,C,36093,S,48-49,A00,2,A00,A0,A0,E0,0,0,2011,1,690,49,3311,1,1,1
Q,U,C,36093,S,51,A00,1,A00,A0,A0,E0,0,0,2011,1,835,47,4971,1,1,1
Q,U,C,36093,S,51,A00,2,A00,A0,A0,E0,0,0,2011,1,444,28,4095,1,1,1
Q,U,C,36093,S,52,A00,1,A00,A0,A0,E0,0,0,2011,1,541,19,6235,9,1,9
Q,U,C,36093,S,52,A00,2,A00,A0,A0,E0,0,0,2011,1,1304,44,3489,1,1,9
Q,U,C,36093,S,53,A00,1,A00,A0,A0,E0,0,0,2011,1,231,32,3017,1,1,1
Q,U,C,36093,S,53,A00,2,A00,A0,A0,E0,0,0,2011,1,138,18,2400,1,1,1
Q,U,C,36093,S,54,A00,1,A00,A0,A0,E0,0,0,2011,1,4933,304,7726,9,9,9
Q,U,C,36093,S,54,A00,2,A00,A0,A0,E0,0,0,2011,1,1785,187,5096,1,1,9
Q,U,C,36093,S,55,A00,1,A00,A0,A0,E0,0,0,2011,1,919,42,6386,9,1,9
Q,U,C,36093,S,55,A00,2,A00,A0,A0,E0,0,0,2011,1,564,27,3758,1,1,1
Q,U,C,36093,S,56,A00,1,A00,A0,A0,E0,0,0,2011,1,1121,283,3281,1,1,1
Q,U,C,36093,S,56,A00,2,A00,A0,A0,E0,0,0,2011,1,617,116,2814,1,1,9
Q,U,C,36093,S,61,A00,1,A00,A0,A0,E0,0,0,2011,1,2223,180,3149,1,1,1
Q,U,C,36093,S,61,A00,2,A00,A0,A0,E0,0,0,2011,1,4523,281,2889,1,1,1
Q,U,C,36093,S,62,A00,1,A00,A0,A0,E0,0,0,2011,1,3857,221,5050,1,1,1
Q,U,C,36093,S,62,A00,2,A00,A0,A0,E0,0,0,2011,1,10248,622,3119,1,1,1
Q,U,C,36093,S,71,A00,1,A00,A0,A0,E0,0,0,2011,1,277,65,1736,1,1,1
Q,U,C,36093,S,71,A00,2,A00,A0,A0,E0,0,0,2011,1,361,70,1108,1,1,1
Q,U,C,36093,S,72,A00,1,A00,A0,A0,E0,0,0,2011,1,1551,374,1421,1,1,1
Q,U,C,36093,S,72,A00,2,A00,A0,A0,E0,0,0,2011,1,1802,345,1096,1,1,1
Q,U,C,36093,S,81,A00,1,A00,A0,A0,E0,0,0,2011,1,791,82,2742,1,1,1
Q,U,C,36093,S,81,A00,2,A00,A0,A0,E0,0,0,2011,1,912,80,1415,1,1,1
Q,U,C,36093,S,92,A00,1,A00,A0,A0,E0,0,0,2011,1,1895,30,5323,9,9,9
Q,U,C,36093,S,92,A00,2,A00,A0,A0,E0,0,0,2011,1,1380,25,3988,9,9,9
Q,U,C,36095,A,00,A00,1,A00,A0,A0,E0,0,0,2011,1,3599,299,3498,1,1,1
Q,U,C,36095,A,00,A00,2,A00,A0,A0,E0,0,0,2011,1,4471,312,2601,1,1,1
Q,U,C,36095,S,11,A00,1,A00,A0,A0,E0,0,0,2011,1,64,4,1891,1,1,1
Q,U,C,36095,S,11,A00,2,A00,A0,A0,E0,0,0,2011,1,30,0,916,1,1,1
Q,U,C,36095,S,21,A00,1,A00,A0,A0,E0,0,0,2011,1,19,4,2768,9,9,9
Q,U,C,36095,S,21,A00,2,A00,A0,A0,E0,0,0,2011,1,3,0,2189,1,1,1
Q,U,C,36095,S,22,A00,1,A00,A0,A0,E0,0,0,2011,1,115,,6492,9,5,9
Q,U,C,36095,S,22,A00,2,A00,A0,A0,E0,0,0,2011,1,27,0,5034,9,1,9
Q,U,C,36095,S,23,A00,1,A00,A0,A0,E0,0,0,2011,1,238,55,2913,1,9,9
Q,U,C,36095,S,23,A00,2,A00,A0,A0,E0,0,0,2011,1,54,,2089,1,5,1
Q,U,C,36095,S,31-33,A00,1,A00,A0,A0,E0,0,0,2011,1,228,13,3074,9,9,9
Q,U,C,36095,S,31-33,A00,2,A00,A0,A0,E0,0,0,2011,1,76,3,2470,9,9,9
Q,U,C,36095,S,42,A00,1,A00,A0,A0,E0,0,0,2011,1,78,11,3451,1,1,1
Q,U,C,36095,S,42,A00,2,A00,A0,A0,E0,0,0,2011,1,42,4,2661,1,1,1
Q,U,C,36095,S,44-45,A00,1,A00,A0,A0,E0,0,0,2011,1,602,43,2730,1,1,1
Q,U,C,36095,S,44-45,A00,2,A00,A0,A0,E0,0,0,2011,1,560,41,1706,1,1,1
Q,U,C,36095,S,48-49,A00,1,A00,A0,A0,E0,0,0,2011,1,419,30,3150,9,9,9
Q,U,C,36095,S,48-49,A00,2,A00,A0,A0,E0,0,0,2011,1,460,17,2605,9,1,1
Q,U,C,36095,S,51,A00,1,A00,A0,A0,E0,0,0,2011,1,44,3,3411,1,9,9
Q,U,C,36095,S,51,A00,2,A00,A0,A0,E0,0,0,2011,1,57,,1878,1,5,1
Q,U,C,36095,S,52,A00,1,A00,A0,A0,E0,0,0,2011,1,77,,11683,1,5,9
Q,U,C,36095,S,52,A00,2,A00,A0,A0,E0,0,0,2011,1,179,4,3909,1,9,1
Q,U,C,36095,S,53,A00,1,A00,A0,A0,E0,0,0,2011,1,14,2,1946,1,9,1
Q,U,C,36095,S,53,A00,2,A00,A0,A0,E0,0,0,2011,1,10,,1601,1,5,1
Q,U,C,36095,S,54,A00,1,A00,A0,A0,E0,0,0,2011,1,51,5,4511,1,1,1
Q,U,C,36095,S,54,A00,2,A00,A0,A0,E0,0,0,2011,1,93,15,2388,1,1,1
Q,U,C,36095,S,55,A00,1,A00,A0,A0,E0,0,0,2011,1,,0,2807,5,1,9
Q,U,C,36095,S,55,A00,2,A00,A0,A0,E0,0,0,2011,1,,0,2129,5,1,9
Q,U,C,36095,S,56,A00,1,A00,A0,A0,E0,0,0,2011,1,31,7,1956,1,9,1
Q,U,C,36095,S,56,A00,2,A00,A0,A0,E0,0,0,2011,1,29,28,1326,1,9,1
Q,U,C,36095,S,61,A00,1,A00,A0,A0,E0,0,0,2011,1,541,20,4533,1,1,1
Q,U,C,36095,S,61,A00,2,A00,A0,A0,E0,0,0,2011,1,1050,45,3571,1,1,1
Q,U,C,36095,S,62,A00,1,A00,A0,A0,E0,0,0,2011,1,240,15,3301,9,1,9
Q,U,C,36095,S,62,A00,2,A00,A0,A0,E0,0,0,2011,1,959,64,2352,1,1,1
Q,U,C,36095,S,71,A00,1,A00,A0,A0,E0,0,0,2011,1,22,,1322,9,5,9
Q,U,C,36095,S,71,A00,2,A00,A0,A0,E0,0,0,2011,1,32,,676,9,5,9
Q,U,C,36095,S,72,A00,1,A00,A0,A0,E0,0,0,2011,1,250,43,1578,1,1,1
Q,U,C,36095,S,72,A00,2,A00,A0,A0,E0,0,0,2011,1,337,63,1146,1,1,1
Q,U,C,36095,S,81,A00,1,A00,A0,A0,E0,0,0,2011,1,132,20,2083,1,9,1
Q,U,C,36095,S,81,A00,2,A00,A0,A0,E0,0,0,2011,1,156,20,1238,9,1,9
Q,U,C,36095,S,92,A00,1,A00,A0,A0,E0,0,0,2011,1,426,18,3454,1,1,9
Q,U,C,36095,S,92,A00,2,A00,A0,A0,E0,0,0,2011,1,316,,3482,9,5,9
Q,U,C,36097,A,00,A00,1,A00,A0,A0,E0,0,0,2011,1,2219,189,3428,1,1,1
Q,U,C,36097,A,00,A00,2,A00,A0,A0,E0,0,0,2011,1,2357,195,2351,1,1,1
Q,U,C,36097,S,11,A00,1,A00,A0,A0,E0,0,0,2011,1,87,10,2283,1,9,1
Q,U,C,36097,S,11,A00,2,A00,A0,A0,E0,0,0,2011,1,25,4,2063,1,1,1
Q,U,C,36097,S,21,A00,1,A00,A0,A0,E0,0,0,2011,1,39,,11095,9,5,9
Q,U,C,36097,S,21,A00,2,A00,A0,A0,E0,0,0,2011,1,5,0,3885,9,1,9
Q,U,C,36097,S,23,A00,1,A00,A0,A0,E0,0,0,2011,1,197,23,4090,1,1,9
Q,U,C,36097,S,23,A00,2,A00,A0,A0,E0,0,0,2011,1,29,,2428,1,5,9
Q,U,C,36097,S,31-33,A00,1,A00,A0,A0,E0,0,0,2011,1,518,27,4529,9,9,9
Q,U,C,36097,S,31-33,A00,2,A00,A0,A0,E0,0,0,2011,1,94,8,2702,9,9,9
Q,U,C,36097,S,42,A00,1,A00,A0,A0,E0,0,0,2011,1,46,14,2889,1,1,1
Q,U,C,36097,S,42,A00,2,A00,A0,A0,E0,0,0,2011,1,16,4,4225,1,1,9
Q,U,C,36097,S,44-45,A00,1,A00,A0,A0,E0,0,0,2011,1,311,29,2340,1,1,1
Q,U,C,36097,S,44-45,A00,2,A00,A0,A0,E0,0,0,2011,1,323,25,1624,1,1,1
Q,U,C,36097,S,48-49,A00,1,A00,A0,A0,E0,0,0,2011,1,45,6,2816,1,1,1
Q,U,C,36097,S,48-49,A00,2,A00,A0,A0,E0,0,0,2011,1,14,0,1599,1,1,1
Q,U,C,36097,S,51,A00,1,A00,A0,A0,E0,0,0,2011,1,6,,9187,9,5,9
Q,U,C,36097,S,51,A00,2,A00,A0,A0,E0,0,0,2011,1,10,,1724,9,5,1
Q,U,C,36097,S,52,A00,1,A00,A0,A0,E0,0,0,2011,1,11,0,5830,1,1,9
Q,U,C,36097,S,52,A00,2,A00,A0,A0,E0,0,0,2011,1,39,,2683,1,5,9
Q,U,C,36097,S,53,A00,1,A00,A0,A0,E0,0,0,2011,1,6,0,1816,1,1,9
Q,U,C,36097,S,53,A00,2,A00,A0,A0,E0,0,0,2011,1,5,0,2199,1,1,1
Q,U,C,36097,S,54,A00,1,A00,A0,A0,E0,0,0,2011,1,10,,2598,1,5,1
Q,U,C,36097,S,54,A00,2,A00,A0,A0,E0,0,0,2011,1,48,9,1893,1,1,9
Q,U,C,36097,S,55,A00,1,A00,A0,A0,E0,0,0,2011,1,6,0,4598,9,1,9
Q,U,C,36097,S,55,A00,2,A00,A0,A0,E0,0,0,2011,1,22,,2797,9,5,9
Q,U,C,36097,S,56,A00,1,A00,A0,A0,E0,0,0,2011,1,17,0,1645,1,1,1
Q,U,C,36097,S,56,A00,2,A00,A0,A0,E0,0,0,2011,1,11,5,2430,1,9,1
Q,U,C,36097,S,61,A00,1,A00,A0,A0,E0,0,0,2011,1,149,5,3823,9,1,9
Q,U,C,36097,S,61,A00,2,A00,A0,A0,E0,0,0,2011,1,485,19,3100,9,9,9
Q,U,C,36097,S,62,A00,1,A00,A0,A0,E0,0,0,2011,1,159,11,3488,1,1,9
Q,U,C,36097,S,62,A00,2,A00,A0,A0,E0,0,0,2011,1,616,49,2491,1,1,9
Q,U,C,36097,S,71,A00,1,A00,A0,A0,E0,0,0,2011,1,30,,1992,9,5,9
Q,U,C,36097,S,71,A00,2,A00,A0,A0,E0,0,0,2011,1,25,0,1370,9,1,9
Q,U,C,36097,S,72,A00,1,A00,A0,A0,E0,0,0,2011,1,199,38,1347,1,1,1
Q,U,C,36097,S,72,A00,2,A00,A0,A0,E0,0,0,2011,1,262,50,916,1,1,1
Q,U,C,36097,S,81,A00,1,A00,A0,A0,E0,0,0,2011,1,55,5,2466,1,9,1
Q,U,C,36097,S,81,A00,2,A00,A0,A0,E0,0,0,2011,1,71,5,2140,9,1,9
Q,U,C,36097,S,92,A00,1,A00,A0,A0,E0,0,0,2011,1,328,12,3226,1,1,1
Q,U,C,36097,S,92,A00,2,A00,A0,A0,E0,0,0,2011,1,258,12,2768,1,1,1
Q,U,C,36099,A,00,A00,1,A00,A0,A0,E0,0,0,2011,1,5403,526,4092,1,1,1
Q,U,C,36099,A,00,A00,2,A00,A0,A0,E0,0,0,2011,1,5281,411,2479,1,1,1
Q,U,C,36099,S,11,A00,1,A00,A0,A0,E0,0,0,2011,1,72,19,1931,1,1,1
Q,U,C,36099,S,11,A00,2,A00,A0,A0,E0,0,0,2011,1,20,7,1706,1,9,1
Q,U,C,36099,S,22,A00,1,A00,A0,A0,E0,0,0,2011,1,,,8847,5,5,9
Q,U,C,36099,S,22,A00,2,A00,A0,A0,E0,0,0,2011,1,,0,6258,5,1,9
Q,U,C,36099,S,23,A00,1,A00,A0,A0,E0,0,0,2011,1,163,24,3069,1,1,1
Q,U,C,36099,S,23,A00,2,A00,A0,A0,E0,0,0,2011,1,32,0,2541,1,1,1
Q,U,C,36099,S,31-33,A00,1,A00,A0,A0,E0,0,0,2011,1,1251,91,6592,1,1,1
Q,U,C,36099,S,31-33,A00,2,A00,A0,A0,E0,0,0,2011,1,471,32,4121,1,1,1
Q,U,C,36099,S,42,A00,1,A00,A0,A0,E0,0,0,2011,1,217,32,3354,1,1,1
Q,U,C,36099,S,42,A00,2,A00,A0,A0,E0,0,0,2011,1,61,5,2297,1,1,1
Q,U,C,36099,S,44-45,A00,1,A00,A0,A0,E0,0,0,2011,1,921,101,2668,1,1,1
Q,U,C,36099,S,44-45,A00,2,A00,A0,A0,E0,0,0,2011,1,1135,105,1619,1,1,1
Q,U,C,36099,S,48-49,A00,1,A00,A0,A0,E0,0,0,2011,1,195,17,2864,1,9,1
Q,U,C,36099,S,48-49,A00,2,A00,A0,A0,E0,0,0,2011,1,88,4,1948,9,1,9
Q,U,C,36099,S,51,A00,1,A00,A0,A0,E0,0,0,2011,1,7,0,2909,1,1,1
Q,U,C,36099,S,51,A00,2,A00,A0,A0,E0,0,0,2011,1,14,,1726,1,5,1
Q,U,C,36099,S,52,A00,1,A00,A0,A0,E0,0,0,2011,1,39,5,5397,1,1,1
Q,U,C,36099,S,52,A00,2,A00,A0,A0,E0,0,0,2011,1,116,7,2761,1,1,1
Q,U,C,36099,S,53,A00,1,A00,A0,A0,E0,0,0,2011,1,88,7,3198,1,9,1
Q,U,C,36099,S,53,A00,2,A00,A0,A0,E0,0,0,2011,1,64,3,2650,1,9,1
Q,U,C,36099,S,54,A00,1,A00,A0,A0,E0,0,0,2011,1,101,13,3437,9,9,1
Q,U,C,36099,S,54,A00,2,A00,A0,A0,E0,0,0,2011,1,78,9,2425,9,9,9
Q,U,C,36099,S,55,A00,1,A00,A0,A0,E0,0,0,2011,1,75,4,7429,9,1,9
Q,U,C,36099,S,55,A00,2,A00,A0,A0,E0,0,0,2011,1,52,,3535,1,5,1
Q,U,C,36099,S,56,A00,1,A00,A0,A0,E0,0,0,2011,1,180,25,4248,1,1,9
Q,U,C,36099,S,56,A00,2,A00,A0,A0,E0,0,0,2011,1,50,10,2687,1,1,9
Q,U,C,36099,S,61,A00,1,A00,A0,A0,E0,0,0,2011,1,388,28,3003,1,1,1
Q,U,C,36099,S,61,A00,2,A00,A0,A0,E0,0,0,2011,1,936,42,2679,1,1,1
Q,U,C,36099,S,62,A00,1,A00,A0,A0,E0,0,0,2011,1,168,16,2811,1,1,1
Q,U,C,36099,S,62,A00,2,A00,A0,A0,E0,0,0,2011,1,722,51,2073,1,1,1
Q,U,C,36099,S,71,A00,1,A00,A0,A0,E0,0,0,2011,1,41,,1984,9,5,9
Q,U,C,36099,S,71,A00,2,A00,A0,A0,E0,0,0,2011,1,29,,1563,1,5,1
Q,U,C,36099,S,72,A00,1,A00,A0,A0,E0,0,0,2011,1,329,87,1255,1,1,1
Q,U,C,36099,S,72,A00,2,A00,A0,A0,E0,0,0,2011,1,422,83,1056,1,1,1
Q,U,C,36099,S,81,A00,1,A00,A0,A0,E0,0,0,2011,1,127,16,2010,1,1,1
Q,U,C,36099,S,81,A00,2,A00,A0,A0,E0,0,0,2011,1,104,11,1056,1,1,1
Q,U,C,36099,S,92,A00,1,A00,A0,A0,E0,0,0,2011,1,931,38,4117,1,1,1
Q,U,C,36099,S,92,A00,2,A00,A0,A0,E0,0,0,2011,1,851,37,3380,1,1,1
Q,U,C,36101,A,00,A00,1,A00,A0,A0,E0,0,0,2011,1,16852,1518,7779,1,1,9
Q,U,C,36101,A,00,A00,2,A00,A0,A0,E0,0,0,2011,1,17875,1374,3649,1,1,9
Q,U,C,36101,S,11,A00,1,A00,A0,A0,E0,0,0,2011,1,257,23,1757,1,1,1
Q,U,C,36101,S,11,A00,2,A00,A0,A0,E0,0,0,2011,1,76,12,1407,1,9,1
Q,U,C,36101,S,21,A00,1,A00,A0,A0,E0,0,0,2011,1,69,6,2500,9,9,9
Q,U,C,36101,S,21,A00,2,A00,A0,A0,E0,0,0,2011,1,8,,2553,9,5,9
Q,U,C,36101,S,22,A00,1,A00,A0,A0,E0,0,0,2011,1,113,3,6886,1,9,9
Q,U,C,36101,S,22,A00,2,A00,A0,A0,E0,0,0,2011,1,45,3,4485,1,1,1
Q,U,C,36101,S,23,A00,1,A00,A0,A0,E0,0,0,2011,1,485,67,2623,1,1,1
Q,U,C,36101,S,23,A00,2,A00,A0,A0,E0,0,0,2011,1,72,8,1655,1,1,1
Q,U,C,36101,S,31-33,A00,1,A00,A0,A0,E0,0,0,2011,1,3807,207,7717,1,1,9
Q,U,C,36101,S,31-33,A00,2,A00,A0,A0,E0,0,0,2011,1,1497,73,5769,1,1,9
Q,U,C,36101,S,42,A00,1,A00,A0,A0,E0,0,0,2011,1,297,21,4468,1,1,1
Q,U,C,36101,S,42,A00,2,A00,A0,A0,E0,0,0,2011,1,81,6,2688,1,1,1
Q,U,C,36101,S,44-45,A00,1,A00,A0,A0,E0,0,0,2011,1,1643,166,2819,1,1,1
Q,U,C,36101,S,44-45,A00,2,A00,A0,A0,E0,0,0,2011,1,1746,172,1629,1,1,1
Q,U,C,36101,S,48-49,A00,1,A00,A0,A0,E0,0,0,2011,1,555,61,3017,1,1,1
Q,U,C,36101,S,48-49,A00,2,A00,A0,A0,E0,0,0,2011,1,212,21,2175,1,1,1
