periodicity,seasonadj,geo_level,geography,ind_level,industry,ownercode,sex,agegrp,race,ethnicity,education,firmage,firmsize,year,quarter,Emp,HirN,EarnS,sEmp,sHirN,sEarnS
Q,U,C,20091,S,55,A00,1,A00,A0,A0,E0,0,0,2011,1,3218,221,7617,1,1,1
Q,U,C,20091,S,55,A00,2,A00,A0,A0,E0,0,0,2011,1,2158,232,4121,1,1,1
Q,U,C,20091,S,56,A00,1,A00,A0,A0,E0,0,0,2011,1,13739,4843,4043,1,1,1
Q,U,C,20091,S,56,A00,2,A00,A0,A0,E0,0,0,2011,1,12756,3589,3000,1,1,1
Q,U,C,20091,S,61,A00,1,A00,A0,A0,E0,0,0,2011,1,5601,287,3634,1,1,1
Q,U,C,20091,S,61,A00,2,A00,A0,A0,E0,0,0,2011,1,16573,564,2892,1,1,1
Q,U,C,20091,S,62,A00,1,A00,A0,A0,E0,0,0,2011,1,7258,742,5715,1,1,1
Q,U,C,20091,S,62,A00,2,A00,A0,A0,E0,0,0,2011,1,28193,2711,2884,1,1,1
Q,U,C,20091,S,71,A00,1,A00,A0,A0,E0,0,0,2011,1,2237,342,1719,1,1,1
Q,U,C,20091,S,71,A00,2,A00,A0,A0,E0,0,0,2011,1,2372,329,1047,1,1,1
Q,U,C,20091,S,72,A00,1,A00,A0,A0,E0,0,0,2011,1,10956,2369,1668,1,1,1
Q,U,C,20091,S,72,A00,2,A00,A0,A0,E0,0,0,2011,1,11686,2464,1286,1,1,1
Q,U,C,20091,S,81,A00,1,A00,A0,A0,E0,0,0,2011,1,2993,407,3276,1,1,1
Q,U,C,20091,S,81,A00,2,A00,A0,A0,E0,0,0,2011,1,4845,693,1950,1,1,1
Q,U,C,20091,S,92,A00,1,A00,A0,A0,E0,0,0,2011,1,3668,131,3750,1,1,1
Q,U,C,20091,S,92,A00,2,A00,A0,A0,E0,0,0,2011,1,2771,93,2522,9,1,9
Q,U,C,20093,A,00,A00,1,A00,A0,A0,E0,0,0,2011,1,533,58,2762,1,1,1
Q,U,C,20093,A,00,A00,2,A00,A0,A0,E0,0,0,2011,1,594,44,1829,1,9,1
Q,U,C,20093,S,11,A00,1,A00,A0,A0,E0,0,0,2011,1,104,14,2716,1,1,1
Q,U,C,20093,S,11,A00,2,A00,A0,A0,E0,0,0,2011,1,33,5,1841,1,9,1
Q,U,C,20093,S,21,A00,1,A00,A0,A0,E0,0,0,2011,1,9,0,5791,9,1,9
Q,U,C,20093,S,21,A00,2,A00,A0,A0,E0,0,0,2011,1,,0,3755,5,1,9
Q,U,C,20093,S,22,A00,1,A00,A0,A0,E0,0,0,2011,1,25,0,7521,1,1,9
Q,U,C,20093,S,22,A00,2,A00,A0,A0,E0,0,0,2011,1,0,0,,1,1,5
Q,U,C,20093,S,23,A00,1,A00,A0,A0,E0,0,0,2011,1,36,5,2252,9,1,9
Q,U,C,20093,S,23,A00,2,A00,A0,A0,E0,0,0,2011,1,5,,1051,9,5,9
Q,U,C,20093,S,31-33,A00,1,A00,A0,A0,E0,0,0,2011,1,,,2338,5,5,9
Q,U,C,20093,S,31-33,A00,2,A00,A0,A0,E0,0,0,2011,1,,0,1640,5,1,9
Q,U,C,20093,S,42,A00,1,A00,A0,A0,E0,0,0,2011,1,5,0,3974,9,1,9
Q,U,C,20093,S,42,A00,2,A00,A0,A0,E0,0,0,2011,1,,0,3669,5,1,9
Q,U,C,20093,S,44-45,A00,1,A00,A0,A0,E0,0,0,2011,1,18,3,1408,9,9,9
Q,U,C,20093,S,44-45,A00,2,A00,A0,A0,E0,0,0,2011,1,35,8,929,9,9,9
Q,U,C,20093,S,48-49,A00,1,A00,A0,A0,E0,0,0,2011,1,30,3,4806,1,1,9
Q,U,C,20093,S,48-49,A00,2,A00,A0,A0,E0,0,0,2011,1,5,0,3368,9,1,9
Q,U,C,20093,S,51,A00,1,A00,A0,A0,E0,0,0,2011,1,6,0,2701,1,1,1
Q,U,C,20093,S,51,A00,2,A00,A0,A0,E0,0,0,2011,1,12,0,2005,1,1,1
Q,U,C,20093,S,52,A00,1,A00,A0,A0,E0,0,0,2011,1,11,,5946,9,5,9
Q,U,C,20093,S,52,A00,2,A00,A0,A0,E0,0,0,2011,1,28,0,2707,9,1,9
Q,U,C,20093,S,53,A00,1,A00,A0,A0,E0,0,0,2011,1,,0,2481,5,1,9
Q,U,C,20093,S,53,A00,2,A00,A0,A0,E0,0,0,2011,1,,0,1416,5,1,9
Q,U,C,20093,S,54,A00,1,A00,A0,A0,E0,0,0,2011,1,3,0,1893,9,1,9
Q,U,C,20093,S,54,A00,2,A00,A0,A0,E0,0,0,2011,1,9,,920,1,5,1
Q,U,C,20093,S,56,A00,1,A00,A0,A0,E0,0,0,2011,1,0,,,1,5,5
Q,U,C,20093,S,56,A00,2,A00,A0,A0,E0,0,0,2011,1,,0,1650,5,1,9
Q,U,C,20093,S,61,A00,1,A00,A0,A0,E0,0,0,2011,1,56,,3006,1,5,1
Q,U,C,20093,S,61,A00,2,A00,A0,A0,E0,0,0,2011,1,170,4,1845,1,9,1
Q,U,C,20093,S,62,A00,1,A00,A0,A0,E0,0,0,2011,1,30,,4064,9,5,9
Q,U,C,20093,S,62,A00,2,A00,A0,A0,E0,0,0,2011,1,171,12,2186,9,9,9
Q,U,C,20093,S,71,A00,1,A00,A0,A0,E0,0,0,2011,1,,,364,5,5,9
Q,U,C,20093,S,71,A00,2,A00,A0,A0,E0,0,0,2011,1,,0,982,5,1,9
Q,U,C,20093,S,72,A00,1,A00,A0,A0,E0,0,0,2011,1,23,4,426,1,1,1
Q,U,C,20093,S,72,A00,2,A00,A0,A0,E0,0,0,2011,1,29,9,461,1,1,1
Q,U,C,20093,S,81,A00,1,A00,A0,A0,E0,0,0,2011,1,,0,2099,5,1,9
Q,U,C,20093,S,81,A00,2,A00,A0,A0,E0,0,0,2011,1,,0,589,5,1,9
Q,U,C,20093,S,92,A00,1,A00,A0,A0,E0,0,0,2011,1,136,13,1516,9,9,1
Q,U,C,20093,S,92,A00,2,A00,A0,A0,E0,0,0,2011,1,73,4,1467,9,9,9
Q,U,C,20095,A,00,A00,1,A00,A0,A0,E0,0,0,2011,1,1182,199,3112,1,1,1
Q,U,C,20095,A,00,A00,2,A00,A0,A0,E0,0,0,2011,1,1336,139,1939,1,1,1
Q,U,C,20095,S,11,A00,1,A00,A0,A0,E0,0,0,2011,1,17,,2255,1,5,1
Q,U,C,20095,S,11,A00,2,A00,A0,A0,E0,0,0,2011,1,,0,964,5,1,9
Q,U,C,20095,S,21,A00,1,A00,A0,A0,E0,0,0,2011,1,63,21,3405,1,9,1
Q,U,C,20095,S,21,A00,2,A00,A0,A0,E0,0,0,2011,1,13,6,2600,1,1,1
Q,U,C,20095,S,22,A00,1,A00,A0,A0,E0,0,0,2011,1,,,4707,5,5,9
Q,U,C,20095,S,22,A00,2,A00,A0,A0,E0,0,0,2011,1,,,2948,5,5,9
Q,U,C,20095,S,23,A00,1,A00,A0,A0,E0,0,0,2011,1,122,28,2300,1,1,1
Q,U,C,20095,S,23,A00,2,A00,A0,A0,E0,0,0,2011,1,17,,1563,1,5,1
Q,U,C,20095,S,31-33,A00,1,A00,A0,A0,E0,0,0,2011,1,347,22,3685,1,1,9
Q,U,C,20095,S,31-33,A00,2,A00,A0,A0,E0,0,0,2011,1,85,5,2835,9,9,9
Q,U,C,20095,S,42,A00,1,A00,A0,A0,E0,0,0,2011,1,49,4,3515,1,1,1
Q,U,C,20095,S,42,A00,2,A00,A0,A0,E0,0,0,2011,1,9,,2581,1,5,9
Q,U,C,20095,S,44-45,A00,1,A00,A0,A0,E0,0,0,2011,1,100,10,2412,1,1,1
Q,U,C,20095,S,44-45,A00,2,A00,A0,A0,E0,0,0,2011,1,130,14,1483,1,1,1
Q,U,C,20095,S,48-49,A00,1,A00,A0,A0,E0,0,0,2011,1,41,11,3652,1,9,1
Q,U,C,20095,S,48-49,A00,2,A00,A0,A0,E0,0,0,2011,1,5,3,1701,1,9,1
Q,U,C,20095,S,51,A00,1,A00,A0,A0,E0,0,0,2011,1,9,,733,1,5,1
Q,U,C,20095,S,51,A00,2,A00,A0,A0,E0,0,0,2011,1,18,,1228,1,5,1
Q,U,C,20095,S,52,A00,1,A00,A0,A0,E0,0,0,2011,1,45,3,5208,1,9,1
Q,U,C,20095,S,52,A00,2,A00,A0,A0,E0,0,0,2011,1,131,7,2441,1,9,1
Q,U,C,20095,S,53,A00,1,A00,A0,A0,E0,0,0,2011,1,4,0,539,9,1,9
Q,U,C,20095,S,53,A00,2,A00,A0,A0,E0,0,0,2011,1,5,0,526,1,1,1
Q,U,C,20095,S,54,A00,1,A00,A0,A0,E0,0,0,2011,1,10,3,3369,1,1,1
Q,U,C,20095,S,54,A00,2,A00,A0,A0,E0,0,0,2011,1,35,9,2040,1,9,1
Q,U,C,20095,S,56,A00,1,A00,A0,A0,E0,0,0,2011,1,7,59,5228,1,9,9
Q,U,C,20095,S,56,A00,2,A00,A0,A0,E0,0,0,2011,1,,17,808,5,9,9
Q,U,C,20095,S,61,A00,1,A00,A0,A0,E0,0,0,2011,1,102,7,2860,9,1,9
Q,U,C,20095,S,61,A00,2,A00,A0,A0,E0,0,0,2011,1,276,14,1796,1,1,1
Q,U,C,20095,S,62,A00,1,A00,A0,A0,E0,0,0,2011,1,66,10,2520,1,1,1
Q,U,C,20095,S,62,A00,2,A00,A0,A0,E0,0,0,2011,1,453,36,2083,1,1,1
Q,U,C,20095,S,71,A00,1,A00,A0,A0,E0,0,0,2011,1,6,,1123,9,5,9
Q,U,C,20095,S,71,A00,2,A00,A0,A0,E0,0,0,2011,1,10,,729,1,5,1
Q,U,C,20095,S,72,A00,1,A00,A0,A0,E0,0,0,2011,1,23,10,1180,1,1,1
Q,U,C,20095,S,72,A00,2,A00,A0,A0,E0,0,0,2011,1,54,14,647,1,1,1
Q,U,C,20095,S,81,A00,1,A00,A0,A0,E0,0,0,2011,1,4,,3586,1,5,1
Q,U,C,20095,S,81,A00,2,A00,A0,A0,E0,0,0,2011,1,4,,1652,9,5,9
Q,U,C,20095,S,92,A00,1,A00,A0,A0,E0,0,0,2011,1,114,4,2000,1,9,1
Q,U,C,20095,S,92,A00,2,A00,A0,A0,E0,0,0,2011,1,82,5,1564,1,9,9
Q,U,C,20097,A,00,A00,1,A00,A0,A0,E0,0,0,2011,1,510,58,2678,1,1,1
Q,U,C,20097,A,00,A00,2,A00,A0,A0,E0,0,0,2011,1,566,48,1709,1,1,1
Q,U,C,20097,S,11,A00,1,A00,A0,A0,E0,0,0,2011,1,35,8,2656,1,1,1
Q,U,C,20097,S,11,A00,2,A00,A0,A0,E0,0,0,2011,1,11,,2433,1,5,1
Q,U,C,20097,S,21,A00,1,A00,A0,A0,E0,0,0,2011,1,7,0,2580,1,1,9
Q,U,C,20097,S,21,A00,2,A00,A0,A0,E0,0,0,2011,1,3,0,1245,1,1,1
Q,U,C,20097,S,23,A00,1,A00,A0,A0,E0,0,0,2011,1,24,3,1900,1,1,9
Q,U,C,20097,S,23,A00,2,A00,A0,A0,E0,0,0,2011,1,,0,1515,5,1,9
Q,U,C,20097,S,31-33,A00,1,A00,A0,A0,E0,0,0,2011,1,,0,2124,5,1,9
Q,U,C,20097,S,31-33,A00,2,A00,A0,A0,E0,0,0,2011,1,0,0,,1,1,5
Q,U,C,20097,S,42,A00,1,A00,A0,A0,E0,0,0,2011,1,106,8,4246,1,1,1
Q,U,C,20097,S,42,A00,2,A00,A0,A0,E0,0,0,2011,1,25,,2038,1,5,1
Q,U,C,20097,S,44-45,A00,1,A00,A0,A0,E0,0,0,2011,1,19,3,1710,9,9,9
Q,U,C,20097,S,44-45,A00,2,A00,A0,A0,E0,0,0,2011,1,34,3,1254,1,9,1
Q,U,C,20097,S,48-49,A00,1,A00,A0,A0,E0,0,0,2011,1,16,,5324,9,5,9
Q,U,C,20097,S,48-49,A00,2,A00,A0,A0,E0,0,0,2011,1,3,0,988,1,1,9
Q,U,C,20097,S,51,A00,1,A00,A0,A0,E0,0,0,2011,1,9,0,2640,9,1,9
Q,U,C,20097,S,51,A00,2,A00,A0,A0,E0,0,0,2011,1,10,0,2113,9,1,9
Q,U,C,20097,S,52,A00,1,A00,A0,A0,E0,0,0,2011,1,8,0,4855,1,1,1
Q,U,C,20097,S,52,A00,2,A00,A0,A0,E0,0,0,2011,1,18,0,2571,1,1,1
Q,U,C,20097,S,53,A00,1,A00,A0,A0,E0,0,0,2011,1,,0,981,5,1,9
Q,U,C,20097,S,53,A00,2,A00,A0,A0,E0,0,0,2011,1,,0,488,5,1,9
Q,U,C,20097,S,54,A00,1,A00,A0,A0,E0,0,0,2011,1,0,0,,1,1,5
Q,U,C,20097,S,54,A00,2,A00,A0,A0,E0,0,0,2011,1,,0,1092,5,1,9
Q,U,C,20097,S,56,A00,1,A00,A0,A0,E0,0,0,2011,1,,,1340,5,5,9
Q,U,C,20097,S,56,A00,2,A00,A0,A0,E0,0,0,2011,1,,0,755,5,1,9
Q,U,C,20097,S,61,A00,1,A00,A0,A0,E0,0,0,2011,1,136,14,1770,9,9,9
Q,U,C,20097,S,61,A00,2,A00,A0,A0,E0,0,0,2011,1,190,10,1332,9,9,9
Q,U,C,20097,S,62,A00,1,A00,A0,A0,E0,0,0,2011,1,35,4,2382,1,1,1
Q,U,C,20097,S,62,A00,2,A00,A0,A0,E0,0,0,2011,1,176,18,2288,9,9,9
Q,U,C,20097,S,71,A00,1,A00,A0,A0,E0,0,0,2011,1,,,883,5,5,9
Q,U,C,20097,S,71,A00,2,A00,A0,A0,E0,0,0,2011,1,,0,2122,5,1,9
Q,U,C,20097,S,72,A00,1,A00,A0,A0,E0,0,0,2011,1,11,6,715,1,9,9
Q,U,C,20097,S,72,A00,2,A00,A0,A0,E0,0,0,2011,1,23,11,721,1,9,9
Q,U,C,20097,S,81,A00,1,A00,A0,A0,E0,0,0,2011,1,10,2,1839,1,9,1
Q,U,C,20097,S,81,A00,2,A00,A0,A0,E0,0,0,2011,1,10,,775,9,5,9
Q,U,C,20097,S,92,A00,1,A00,A0,A0,E0,0,0,2011,1,81,4,2217,9,9,9
Q,U,C,20097,S,92,A00,2,A00,A0,A0,E0,0,0,2011,1,49,,1660,9,5,9
Q,U,C,20099,A,00,A00,1,A00,A0,A0,E0,0,0,2011,1,4305,1027,2933,1,9,1
Q,U,C,20099,A,00,A00,2,A00,A0,A0,E0,0,0,2011,1,4744,2005,1920,1,9,1
Q,U,C,20099,S,11,A00,1,A00,A0,A0,E0,0,0,2011,1,,0,3103,5,1,9
Q,U,C,20099,S,11,A00,2,A00,A0,A0,E0,0,0,2011,1,,0,2771,5,1,9
Q,U,C,20099,S,21,A00,1,A00,A0,A0,E0,0,0,2011,1,,0,2284,5,1,9
Q,U,C,20099,S,21,A00,2,A00,A0,A0,E0,0,0,2011,1,0,0,,1,1,5
Q,U,C,20099,S,22,A00,1,A00,A0,A0,E0,0,0,2011,1,35,,4511,1,5,1
Q,U,C,20099,S,22,A00,2,A00,A0,A0,E0,0,0,2011,1,10,,1945,1,5,1
Q,U,C,20099,S,23,A00,1,A00,A0,A0,E0,0,0,2011,1,99,16,2307,1,9,1
Q,U,C,20099,S,23,A00,2,A00,A0,A0,E0,0,0,2011,1,15,,2296,9,5,9
Q,U,C,20099,S,31-33,A00,1,A00,A0,A0,E0,0,0,2011,1,1491,100,3334,1,1,1
Q,U,C,20099,S,31-33,A00,2,A00,A0,A0,E0,0,0,2011,1,474,24,2611,1,1,1
Q,U,C,20099,S,42,A00,1,A00,A0,A0,E0,0,0,2011,1,133,19,2749,9,1,9
Q,U,C,20099,S,42,A00,2,A00,A0,A0,E0,0,0,2011,1,49,0,1289,1,1,1
Q,U,C,20099,S,44-45,A00,1,A00,A0,A0,E0,0,0,2011,1,377,46,2033,1,1,1
Q,U,C,20099,S,44-45,A00,2,A00,A0,A0,E0,0,0,2011,1,457,64,1444,1,1,1
Q,U,C,20099,S,48-49,A00,1,A00,A0,A0,E0,0,0,2011,1,308,26,4497,9,9,9
Q,U,C,20099,S,48-49,A00,2,A00,A0,A0,E0,0,0,2011,1,37,,3775,1,5,9
Q,U,C,20099,S,51,A00,1,A00,A0,A0,E0,0,0,2011,1,45,4,2103,1,9,1
Q,U,C,20099,S,51,A00,2,A00,A0,A0,E0,0,0,2011,1,72,5,1547,1,9,1
Q,U,C,20099,S,52,A00,1,A00,A0,A0,E0,0,0,2011,1,56,,4518,1,5,1
Q,U,C,20099,S,52,A00,2,A00,A0,A0,E0,0,0,2011,1,172,8,1978,1,1,1
Q,U,C,20099,S,53,A00,1,A00,A0,A0,E0,0,0,2011,1,15,0,1604,9,1,9
Q,U,C,20099,S,53,A00,2,A00,A0,A0,E0,0,0,2011,1,17,,1336,1,5,1
Q,U,C,20099,S,54,A00,1,A00,A0,A0,E0,0,0,2011,1,50,5,3973,1,1,1
Q,U,C,20099,S,54,A00,2,A00,A0,A0,E0,0,0,2011,1,68,5,2027,1,9,1
Q,U,C,20099,S,55,A00,1,A00,A0,A0,E0,0,0,2011,1,112,4,3573,1,1,1
Q,U,C,20099,S,55,A00,2,A00,A0,A0,E0,0,0,2011,1,66,5,2008,1,9,1
Q,U,C,20099,S,56,A00,1,A00,A0,A0,E0,0,0,2011,1,41,3,2419,1,1,1
Q,U,C,20099,S,56,A00,2,A00,A0,A0,E0,0,0,2011,1,61,7,1846,9,1,9
Q,U,C,20099,S,61,A00,1,A00,A0,A0,E0,0,0,2011,1,311,21,2642,1,9,1
Q,U,C,20099,S,61,A00,2,A00,A0,A0,E0,0,0,2011,1,807,55,2108,1,1,1
Q,U,C,20099,S,62,A00,1,A00,A0,A0,E0,0,0,2011,1,679,720,2709,1,9,1
Q,U,C,20099,S,62,A00,2,A00,A0,A0,E0,0,0,2011,1,1880,1753,1950,1,9,1
Q,U,C,20099,S,71,A00,1,A00,A0,A0,E0,0,0,2011,1,17,7,650,1,9,9
Q,U,C,20099,S,71,A00,2,A00,A0,A0,E0,0,0,2011,1,20,4,545,9,9,1
Q,U,C,20099,S,72,A00,1,A00,A0,A0,E0,0,0,2011,1,201,38,1053,1,1,1
Q,U,C,20099,S,72,A00,2,A00,A0,A0,E0,0,0,2011,1,302,53,820,1,1,1
Q,U,C,20099,S,81,A00,1,A00,A0,A0,E0,0,0,2011,1,70,8,2048,1,1,1
Q,U,C,20099,S,81,A00,2,A00,A0,A0,E0,0,0,2011,1,109,9,1349,9,1,9
Q,U,C,20099,S,92,A00,1,A00,A0,A0,E0,0,0,2011,1,238,6,2295,1,1,1
Q,U,C,20099,S,92,A00,2,A00,A0,A0,E0,0,0,2011,1,124,6,2066,1,9,1
Q,U,C,20101,A,00,A00,1,A00,A0,A0,E0,0,0,2011,1,361,31,3047,1,1,1
Q,U,C,20101,A,00,A00,2,A00,A0,A0,E0,0,0,2011,1,330,24,2024,1,1,9
Q,U,C,20101,S,11,A00,1,A00,A0,A0,E0,0,0,2011,1,76,6,3089,1,9,1
Q,U,C,20101,S,11,A00,2,A00,A0,A0,E0,0,0,2011,1,10,,1966,1,5,1
Q,U,C,20101,S,21,A00,1,A00,A0,A0,E0,0,0,2011,1,,,2169,5,5,9
Q,U,C,20101,S,21,A00,2,A00,A0,A0,E0,0,0,2011,1,,0,670,5,1,9
Q,U,C,20101,S,22,A00,1,A00,A0,A0,E0,0,0,2011,1,25,0,5511,9,1,9
Q,U,C,20101,S,22,A00,2,A00,A0,A0,E0,0,0,2011,1,11,0,2103,1,1,9
Q,U,C,20101,S,23,A00,1,A00,A0,A0,E0,0,0,2011,1,16,6,3850,9,1,9
Q,U,C,20101,S,23,A00,2,A00,A0,A0,E0,0,0,2011,1,,0,2110,5,1,9
Q,U,C,20101,S,42,A00,1,A00,A0,A0,E0,0,0,2011,1,67,4,3563,1,9,1
Q,U,C,20101,S,42,A00,2,A00,A0,A0,E0,0,0,2011,1,24,,2614,9,5,9
Q,U,C,20101,S,44-45,A00,1,A00,A0,A0,E0,0,0,2011,1,16,,1469,9,5,9
Q,U,C,20101,S,44-45,A00,2,A00,A0,A0,E0,0,0,2011,1,23,,1318,1,5,1
Q,U,C,20101,S,48-49,A00,1,A00,A0,A0,E0,0,0,2011,1,8,,1925,1,5,1
Q,U,C,20101,S,48-49,A00,2,A00,A0,A0,E0,0,0,2011,1,3,,1274,1,5,1
Q,U,C,20101,S,51,A00,1,A00,A0,A0,E0,0,0,2011,1,5,,3740,1,5,9
Q,U,C,20101,S,51,A00,2,A00,A0,A0,E0,0,0,2011,1,7,0,1407,1,1,1
Q,U,C,20101,S,52,A00,1,A00,A0,A0,E0,0,0,2011,1,11,,3993,9,5,9
Q,U,C,20101,S,52,A00,2,A00,A0,A0,E0,0,0,2011,1,21,,2835,1,5,1
Q,U,C,20101,S,54,A00,1,A00,A0,A0,E0,0,0,2011,1,,0,3445,5,1,9
Q,U,C,20101,S,54,A00,2,A00,A0,A0,E0,0,0,2011,1,,,2457,5,5,9
Q,U,C,20101,S,56,A00,1,A00,A0,A0,E0,0,0,2011,1,,,2961,5,5,9
Q,U,C,20101,S,56,A00,2,A00,A0,A0,E0,0,0,2011,1,0,0,,1,1,5
Q,U,C,20101,S,61,A00,1,A00,A0,A0,E0,0,0,2011,1,,,2133,5,5,9
Q,U,C,20101,S,61,A00,2,A00,A0,A0,E0,0,0,2011,1,,,2145,5,5,9
Q,U,C,20101,S,62,A00,1,A00,A0,A0,E0,0,0,2011,1,,0,4145,5,1,9
Q,U,C,20101,S,62,A00,2,A00,A0,A0,E0,0,0,2011,1,,,2471,5,5,9
Q,U,C,20101,S,71,A00,1,A00,A0,A0,E0,0,0,2011,1,,0,744,5,1,9
Q,U,C,20101,S,71,A00,2,A00,A0,A0,E0,0,0,2011,1,,,712,5,5,9
Q,U,C,20101,S,72,A00,1,A00,A0,A0,E0,0,0,2011,1,0,0,,1,1,5
Q,U,C,20101,S,72,A00,2,A00,A0,A0,E0,0,0,2011,1,,0,521,5,1,9
Q,U,C,20101,S,81,A00,1,A00,A0,A0,E0,0,0,2011,1,3,0,1189,1,1,1
Q,U,C,20101,S,81,A00,2,A00,A0,A0,E0,0,0,2011,1,13,,714,1,5,1
Q,U,C,20101,S,92,A00,1,A00,A0,A0,E0,0,0,2011,1,66,5,2107,9,9,9
Q,U,C,20101,S,92,A00,2,A00,A0,A0,E0,0,0,2011,1,27,0,1851,9,1,9
Q,U,C,20103,A,00,A00,1,A00,A0,A0,E0,0,0,2011,1,7270,800,3287,1,1,1
Q,U,C,20103,A,00,A00,2,A00,A0,A0,E0,0,0,2011,1,8379,876,2213,1,1,1
Q,U,C,20103,S,11,A00,1,A00,A0,A0,E0,0,0,2011,1,55,10,1793,1,9,1
Q,U,C,20103,S,11,A00,2,A00,A0,A0,E0,0,0,2011,1,34,7,1513,9,1,9
Q,U,C,20103,S,21,A00,1,A00,A0,A0,E0,0,0,2011,1,,,3651,5,5,9
Q,U,C,20103,S,21,A00,2,A00,A0,A0,E0,0,0,2011,1,,0,815,5,1,9
Q,U,C,20103,S,22,A00,1,A00,A0,A0,E0,0,0,2011,1,58,,5387,1,5,9
Q,U,C,20103,S,22,A00,2,A00,A0,A0,E0,0,0,2011,1,27,0,3123,1,1,1
Q,U,C,20103,S,23,A00,1,A00,A0,A0,E0,0,0,2011,1,736,111,2649,1,1,1
Q,U,C,20103,S,23,A00,2,A00,A0,A0,E0,0,0,2011,1,117,22,1921,1,1,1
Q,U,C,20103,S,31-33,A00,1,A00,A0,A0,E0,0,0,2011,1,685,48,3673,1,1,1
Q,U,C,20103,S,31-33,A00,2,A00,A0,A0,E0,0,0,2011,1,313,18,2672,1,1,1
Q,U,C,20103,S,42,A00,1,A00,A0,A0,E0,0,0,2011,1,117,8,4559,1,1,1
Q,U,C,20103,S,42,A00,2,A00,A0,A0,E0,0,0,2011,1,72,9,3027,1,1,1
Q,U,C,20103,S,44-45,A00,1,A00,A0,A0,E0,0,0,2011,1,879,120,2357,1,1,1
Q,U,C,20103,S,44-45,A00,2,A00,A0,A0,E0,0,0,2011,1,935,118,1625,1,1,1
Q,U,C,20103,S,48-49,A00,1,A00,A0,A0,E0,0,0,2011,1,169,21,2522,1,1,1
Q,U,C,20103,S,48-49,A00,2,A00,A0,A0,E0,0,0,2011,1,103,3,1462,1,9,1
Q,U,C,20103,S,51,A00,1,A00,A0,A0,E0,0,0,2011,1,64,9,3435,1,1,1
Q,U,C,20103,S,51,A00,2,A00,A0,A0,E0,0,0,2011,1,100,6,2270,1,1,1
Q,U,C,20103,S,52,A00,1,A00,A0,A0,E0,0,0,2011,1,253,26,4868,1,9,1
Q,U,C,20103,S,52,A00,2,A00,A0,A0,E0,0,0,2011,1,941,73,2750,1,9,1
Q,U,C,20103,S,53,A00,1,A00,A0,A0,E0,0,0,2011,1,83,7,2933,1,1,1
Q,U,C,20103,S,53,A00,2,A00,A0,A0,E0,0,0,2011,1,72,10,2244,9,1,9
Q,U,C,20103,S,54,A00,1,A00,A0,A0,E0,0,0,2011,1,864,70,5432,9,1,9
Q,U,C,20103,S,54,A00,2,A00,A0,A0,E0,0,0,2011,1,290,53,2968,1,1,1
Q,U,C,20103,S,55,A00,1,A00,A0,A0,E0,0,0,2011,1,19,,6926,9,5,9
Q,U,C,20103,S,55,A00,2,A00,A0,A0,E0,0,0,2011,1,10,,3786,9,5,9
Q,U,C,20103,S,56,A00,1,A00,A0,A0,E0,0,0,2011,1,373,63,2873,1,1,1
Q,U,C,20103,S,56,A00,2,A00,A0,A0,E0,0,0,2011,1,318,24,2302,1,1,1
Q,U,C,20103,S,61,A00,1,A00,A0,A0,E0,0,0,2011,1,658,53,2836,1,1,1
Q,U,C,20103,S,61,A00,2,A00,A0,A0,E0,0,0,2011,1,1999,125,2261,1,1,1
Q,U,C,20103,S,62,A00,1,A00,A0,A0,E0,0,0,2011,1,318,40,3494,1,1,1
Q,U,C,20103,S,62,A00,2,A00,A0,A0,E0,0,0,2011,1,1536,171,2349,1,1,1
Q,U,C,20103,S,71,A00,1,A00,A0,A0,E0,0,0,2011,1,45,13,1100,1,1,1
Q,U,C,20103,S,71,A00,2,A00,A0,A0,E0,0,0,2011,1,30,12,486,1,1,1
Q,U,C,20103,S,72,A00,1,A00,A0,A0,E0,0,0,2011,1,470,141,1266,1,1,1
Q,U,C,20103,S,72,A00,2,A00,A0,A0,E0,0,0,2011,1,655,175,1059,1,1,1
Q,U,C,20103,S,81,A00,1,A00,A0,A0,E0,0,0,2011,1,217,24,2739,1,1,1
Q,U,C,20103,S,81,A00,2,A00,A0,A0,E0,0,0,2011,1,271,29,1731,1,1,1
Q,U,C,20103,S,92,A00,1,A00,A0,A0,E0,0,0,2011,1,1196,31,3175,9,1,1
Q,U,C,20103,S,92,A00,2,A00,A0,A0,E0,0,0,2011,1,555,20,2623,1,1,1
Q,U,C,20105,A,00,A00,1,A00,A0,A0,E0,0,0,2011,1,367,30,2431,1,1,1
Q,U,C,20105,A,00,A00,2,A00,A0,A0,E0,0,0,2011,1,486,26,1673,1,1,1
Q,U,C,20105,S,11,A00,1,A00,A0,A0,E0,0,0,2011,1,20,0,2410,1,1,1
Q,U,C,20105,S,11,A00,2,A00,A0,A0,E0,0,0,2011,1,3,0,1497,1,1,1
Q,U,C,20105,S,22,A00,1,A00,A0,A0,E0,0,0,2011,1,,,4244,5,5,9
Q,U,C,20105,S,22,A00,2,A00,A0,A0,E0,0,0,2011,1,,0,4835,5,1,9
Q,U,C,20105,S,23,A00,1,A00,A0,A0,E0,0,0,2011,1,25,8,2453,1,9,1
Q,U,C,20105,S,23,A00,2,A00,A0,A0,E0,0,0,2011,1,5,,2125,1,5,1
Q,U,C,20105,S,31-33,A00,1,A00,A0,A0,E0,0,0,2011,1,,,4416,5,5,9
